track_difference,ripple_difference_ALL,ripple_difference_PRE,ripple_difference_POST,animal_ids,session_ids
-0.103554466307864,0.0100361350923777,0.0124160293489695,0.00765623664483428,1,3
0.268765158865682,0.0262006130069494,0.0468128621578217,0.00558836665004492,1,3
0.00730496500054104,0.0130794942378998,0.0110817002132535,0.0150772882625461,1,3
0.395591064263652,-0.0225803814828396,-0.0200035907328129,-0.0251571740955114,1,3
-0.0211999898779862,-0.0428159162402153,-0.0635595843195915,-0.0220722444355488,2,4
0.306965875616422,-0.0191825218498707,-0.00457468116655946,-0.033790361136198,2,4
0.363935372532072,-0.0137292724102736,-0.0704507306218147,0.042992178350687,2,4
0.608484318393331,0.0141423940658569,-0.0281897690147161,0.0564745478332043,2,4
-0.53114202210516,0.0308913700282574,0.0274074636399746,0.0343752689659595,2,4
-0.468914952116412,-0.116245552897453,-0.204463839530945,-0.0280273370444775,2,4
-0.219916145101476,0.0168976671993732,0.00602598581463099,0.0277693476527929,2,4
0.611436127791119,0.0427941754460335,0.0556487068533897,0.0299396403133869,2,4
0.161497303026869,0.109880410134792,0.0651061609387398,0.154654696583748,2,4
0.11118601538616,0.00333391944877803,-0.00147107243537903,0.00813891179859638,2,4
0.0598006107637371,0.00124099070671946,0.0238620415329933,-0.0213800612837076,2,4
0.165069919213717,0.119539499282837,0.131588354706764,0.107490673661232,2,4
0.499574544356047,-0.11717289686203,-0.150343835353851,-0.0840019583702087,2,4
0.568008835750644,-0.00171027483884245,-0.0789285078644753,0.0755079537630081,2,4
-0.333819507294542,0.00783187709748745,-0.0253623761236668,0.0410261377692223,2,4
-0.0097581504840085,0.0164589080959558,0.00148927641566843,0.0314285382628441,2,4
0.00128026467673542,0.0194895416498184,0.0515853948891163,-0.0126063022762537,2,4
0.220835626873407,0.0111138476058841,0.0175530984997749,0.0046745971776545,2,4
-0.129663516301296,0.0297411624342203,0.0102733755484223,0.0492089465260506,2,4
0.100082082769841,-0.0686889141798019,-0.0569236390292645,-0.0804542079567909,2,4
0.326802849524245,0.110744893550873,0.134229063987732,0.0872607380151749,2,4
0.532496330139868,-0.0305072702467442,-0.0218814201653004,-0.0391331166028976,2,4
0.304820211045841,0.037354975938797,0.047869972884655,0.0268399864435196,2,4
0.0239963768938388,0.0182167887687683,0.00969613622874022,0.0267374459654093,2,4
0.242257372435545,-0.0126591175794601,-0.0283708777278662,0.00305264303460717,2,4
0.569804634638562,-0.00910629518330097,-0.0570911280810833,0.0388785414397717,2,4
0.472423524593631,-0.061918992549181,-0.109449505805969,-0.0143884671851993,2,4
1.18832596062385,-0.0908980593085289,-0.0841509252786636,-0.0976451858878136,2,4
-0.427187351127629,0.0213413871824741,0.0379250459372997,0.00475773075595498,2,4
0.396391186364118,0.04597108066082,0.0390800610184669,0.0528621003031731,2,4
0.108308829428867,-0.0442030169069767,-0.0563589408993721,-0.0320470817387104,2,4
0.405965003025824,-0.0256641414016485,-0.0342622622847557,-0.0170660223811865,2,4
-0.453935762924458,0.0957463011145592,0.0768866613507271,0.114605948328972,2,4
0.587586689312597,-0.05998744815588,-0.0860625877976418,-0.0339123159646988,2,4
0.891237809723437,0.0268486589193344,-0.020478080958128,0.0741753950715065,2,4
0.206524334972703,-0.323156803846359,-0.187135800719261,-0.459177792072296,2,4
-0.179673064638641,0.0163854993879795,-0.0627290308475494,0.0955000296235085,2,4
0.89351843260679,-0.118536964058876,-0.119540952146053,-0.117533013224602,2,4
-0.39410622738342,-0.029003944247961,-0.00867857318371534,-0.0493293143808842,2,4
0.838971437824018,-0.00621482264250517,-0.00882370863109827,-0.00360593618825078,2,4
-0.394989661838022,0.0126986326649785,-0.0141663271933794,0.0395635887980461,2,4
-0.221040027292265,-0.0584973692893982,-0.104486368596554,-0.0125083867460489,2,4
-0.392707961046136,0.0148054864257574,0.023093594238162,0.00651738326996565,2,4
-0.213613731843707,0.0121983885765076,0.0493405573070049,-0.0249437801539898,2,4
0.428923922569872,0.00381696713156998,0.00763393426313996,0,2,4
0.22183281076537,-0.00337588461115956,-0.0403964146971703,0.0336446538567543,2,4
0.968375475795084,0.00481271697208285,-0.00857451651245356,0.0181999541819096,2,4
0.512924793128446,0.00675374269485474,0.0266102813184261,-0.0131027968600392,2,4
0.637152910663782,0.00239995261654258,0.0235453620553017,-0.0187454558908939,2,4
-0.455799988539706,0.0387354269623756,0.00620896928012371,0.071261890232563,2,4
0.59685954478556,0.053750853985548,0.0393719151616096,0.0681298226118088,2,4
0.0698293171608512,8.67340713739395e-05,-0.0126566039398313,0.0128300758078694,2,4
-0.216660657558985,0.0171383544802666,0.0309141520410776,0.00336255645379424,2,4
-0.769538528672577,0.0325056239962578,0.0222266260534525,0.0427846200764179,2,4
0.402088456976945,0.0537982992827892,0.0872472524642944,0.0203493572771549,2,4
0.491148642404505,-0.0877692028880119,-0.111286021769047,-0.0642523914575577,2,4
0.484860963489236,-0.00855843722820282,-0.0101526556536555,-0.00696421880275011,2,4
0.225011475487956,-0.0406849384307861,0.0607129447162151,-0.142082825303078,2,4
0.611309269795297,0.0591677315533161,0.0580905750393867,0.0602448955178261,2,4
0.708149323276708,-0.0820982828736305,-0.168279707431793,0.00408313143998384,2,4
-0.9876302200742,0.0513717755675316,0.0839101076126099,0.0188334286212921,2,4
-0.307560613711868,-0.0467966310679913,0.00325524876825511,-0.0968485102057457,2,4
1.27357323476717,-0.120087012648582,-0.148384630680084,-0.0917894393205643,2,4
-0.241065502000101,-0.0913734287023544,-0.104175806045532,-0.0785710364580154,2,4
-0.00217639537332255,-0.0515699684619904,-0.11235123872757,0.00921128503978252,2,4
-0.49137901079536,0.00740070780739188,0.0592056512832642,-0.0444042421877384,2,4
-0.378990976149205,0.0227458588778973,-0.0200345031917095,0.0655262246727943,2,4
0.745033892526588,0.0114004891365767,0.0165663547813892,0.00623462069779634,2,4
0.424008994535885,0.012147719040513,-0.0238693580031395,0.0481647923588753,2,4
-0.0236599611406627,-0.0142990108579397,-0.0114553747698665,-0.0171426497399807,2,4
0.817536841544335,-0.0516486540436745,-0.135119169950485,0.0318218842148781,2,4
0.0580227636122903,-0.0269840210676193,-0.0215841643512249,-0.0323838740587234,2,4
0.594883781437808,0.0234171617776155,0.0529381409287453,-0.00610381737351418,2,4
-0.636829358951934,0.0471246838569641,0.0534900948405266,0.040759265422821,2,4
0.726075991479419,-0.00215562991797924,-0.00457659782841802,0.000265338836470619,2,4
-0.0591794487628373,0.00118166545871645,-0.0012848200276494,0.00364815210923553,2,4
-0.12895302660978,0.00875448249280453,-0.0121544357389212,0.0296634044498205,2,4
0.825549255441227,0.0150527087971568,0.0319202318787575,-0.00181481020990759,2,4
0.756625896651661,0.0310825202614069,0.0322327204048634,0.0299323201179504,2,4
0.582276381696019,-0.035806942731142,-0.0548790208995342,-0.0167348701506853,2,4
0.671030723902778,-0.122678890824318,-0.108270741999149,-0.137087017297745,2,4
-0.0154685348209962,0.0289277341216803,0.0219807829707861,0.0358746834099293,2,4
-0.279668406664357,0.0455567911267281,0.0439784191548824,0.0471351705491543,2,4
-0.111782342667873,0.0570579692721367,0.051119614392519,0.0629963129758835,2,4
0.17239505016895,-0.077413983643055,-0.108095727860928,-0.0467322580516338,2,4
-0.0156536260308095,0.00378153030760586,0.0125437108799815,-0.00498064840212464,2,4
0.798308085802515,-0.0205745026469231,-0.0704255327582359,0.0292765311896801,2,4
-0.319697936641138,-0.0947832763195038,-0.103003397583961,-0.0865631550550461,2,4
-0.302358774015692,-0.0626377016305923,-0.0529971420764923,-0.0722782611846924,2,4
0.30749329867833,0.0245656054466963,-0.000453516666311771,0.0495847314596176,2,4
0.411336302741553,0.0238165073096752,-0.0609831400215626,0.108616158366203,2,4
-0.263586305166339,-0.0971542447805405,-0.120503947138786,-0.0738045498728752,2,4
-0.0440192719018468,-0.0366598255932331,-0.0948772206902504,0.0215575601905584,2,4
0.208098941259011,0.0533961169421673,0.000780645001213998,0.106011591851711,2,4
0.539330282057117,-0.00113283353857696,-0.0119312554597855,0.00966558884829283,2,4
0.663820455731306,0.0697609931230545,0.117052175104618,0.0224698092788458,2,4
-0.106689284250345,0.0301210973411798,0.0146548477932811,0.045587345957756,2,4
-0.940910342367625,0.0367795005440712,0.0394322499632835,0.0341267548501492,2,4
0.25650712980094,-0.0771374925971031,-0.0542425625026226,-0.100032433867455,2,4
-0.610536882471184,-0.0194558762013912,0.00908533204346895,-0.0479970872402191,2,4
0.391607947092522,-0.00221118680201471,0.0196410790085793,-0.02406345307827,2,4
-0.0447519702803037,-0.0128556843847036,-0.0250724144279957,-0.000638959754724056,2,4
0.641320462610138,0.00252547021955252,-0.0160407014191151,0.0210916437208652,2,4
0.692899618319303,0.0509560704231262,0.0729007944464684,0.0290113501250744,2,4
-1.14306136831858,0.0180313996970654,0.026246065273881,0.00981673784554005,2,4
0.483932448979217,0.0291427727788687,0.0650226846337318,-0.00673714885488153,2,4
0.353829798506538,-0.0321005210280418,-0.0542180947959423,-0.0099829463288188,2,4
0.15447222391032,0.00274651171639562,-0.00507027748972178,0.0105632981285453,2,4
-0.24320286432689,-0.0289490856230259,-0.0241167210042477,-0.0337814390659332,2,4
-0.604098173411734,-0.0703502967953682,-0.0821820497512817,-0.0585185289382935,2,4
-0.431961721824006,-0.0270737502723932,-0.0168545488268137,-0.0372929498553276,2,4
-0.451990114485107,0.0353017412126064,0.0400550477206707,0.030548432841897,2,4
0.0133995236690365,0.00227909162640572,0.0334512628614902,-0.0288930833339691,2,4
-0.136269025571086,-0.0425404794514179,0.0139489080756903,-0.0990298688411713,2,4
-0.0369815413020929,-0.141180157661438,-0.121911719441414,-0.160448625683784,2,4
-0.0679217650858952,-0.0322941243648529,-0.0503717847168446,-0.0142164584249258,2,4
0.463109394442329,-0.00060295982984826,0.0409514717757702,-0.0421573892235756,2,4
1.140171062529,0.00247766869142652,0.0115663595497608,-0.0066110217012465,2,4
0.338901337939175,-0.106329262256622,-0.114629350602627,-0.0980291292071342,2,4
0.00939076108076185,-0.0407715700566769,-0.117292940616608,0.0357497930526733,2,4
-0.588281794390018,-0.0147958574816585,-0.0274313446134329,-0.00216037360951304,2,4
-1.19100728500981,-0.02462238073349,0.0172041542828083,-0.0664489194750786,2,4
-0.198208158793036,-0.00875402987003326,0.00325164338573813,-0.020759703591466,2,4
-0.158121116334364,0.0631733983755112,0.0630559623241425,0.0632908493280411,2,4
-0.812960297530724,-0.0138099789619446,0.00923637393862009,-0.036856334656477,2,4
0.0810532214141318,0.0456593856215477,0.0233499612659216,0.0679688304662704,2,4
-0.214326301542192,0.0723748952150345,0.0897581875324249,0.0549916103482246,2,4
1.17449859633386,0.000194146807189099,0.0143017824739218,-0.0139134870842099,2,5
-0.258941671486964,-0.00319236004725099,0.00166988815180957,-0.00805460847914219,2,5
0.172107990155331,0.0192580558359623,0.0117973992601037,0.0267187114804983,2,5
-0.0951581799574273,0.00344690075144172,-0.00315177324227989,0.010045574977994,2,5
0.489043690100166,0.0273459553718567,0.0240696016699076,0.0306223127990961,2,5
0.307498088914695,0.00942658074200153,0.00538559909909964,0.013467563316226,2,5
0.447453047824596,-0.00236553745344281,-0.0238230489194393,0.0190919730812311,2,5
-0.736816588784389,0.0351605378091335,0.0320735052227974,0.0382475778460503,2,5
0.725404388534176,-0.0139066856354475,-0.00630695512518287,-0.0215064138174057,2,5
-0.413371186109896,0.00118113646749407,-0.00302772596478462,0.00538999866694212,2,5
0.107290217214782,0.00018973127589561,-0.0116983987390995,0.012077865190804,2,5
0.219698394372928,0.00379802798852324,-0.0076332064345479,0.0152292624115944,2,5
-0.32945960477146,0.0245523862540722,0.00595309445634484,0.0431516729295254,2,5
0.455664568549986,0.000443154305685312,-0.0017141227144748,0.00260043167509139,2,5
0.392328572516286,0.0250274296849966,0.0236170087009668,0.0264378450810909,2,5
0.277604487093252,-0.0144951939582825,-0.025918822735548,-0.00307155842892826,2,5
0.492980635292073,0.00793383829295635,0.0112123657017946,0.00465530855581164,2,5
0.173539692828175,-0.0114796925336123,-0.0139850480481982,-0.00897433795034885,2,5
0.688371079084009,0.00547535717487335,-0.00986575335264206,0.0208164677023888,2,5
0.246554433313584,-0.00621001981198788,-0.00500439805909991,-0.00741564203053713,2,5
0.448747293544069,0.00718299578875303,0.00064485298935324,0.0137211382389069,2,5
0.297822733745022,0.0283828321844339,0.0443153753876686,0.0124502899125218,2,5
0.677483583918753,0.0162128191441298,0.00316171906888485,0.0292639192193747,2,5
0.3732704503401,0.0112828686833382,0.00134726648684591,0.0212184693664312,2,5
-0.994376248351818,0.0191730000078678,0.0232080891728401,0.0151379108428955,2,5
0.580090003221196,0.0135608781129122,0.0178654361516237,0.00925632007420063,2,5
0.123274483034099,0.00845295563340187,0.0289307646453381,-0.0120248543098569,2,5
-0.173210201576091,-0.00208331434987485,0.00422702450305223,-0.00839365366846323,2,5
0.662512333980606,0.00277181761339307,-0.00509002432227135,0.0106336604803801,2,5
-0.360269827493335,0.0352113284170628,0.0259955637156963,0.0444270893931389,2,5
0.958455650870817,0.0319344140589237,0.0377858392894268,0.0260829981416464,2,5
1.03381536824801,0.0564548075199127,0.0636409670114517,0.049268651753664,2,5
0.840932962829955,0.040647316724062,0.0272822435945272,0.0540123805403709,2,5
0.290103222799098,0.038276843726635,0.0472477041184902,0.0293059851974249,2,5
-0.827974158060741,0.00586485210806131,0.0132192131131887,-0.0014895104104653,2,5
0.52601520177303,0.016377255320549,-0.00873244181275368,0.0414869524538517,2,5
0.970505037964582,0.0440122410655022,0.0335278809070587,0.0544966049492359,2,5
0.600487707122448,0.00152824854012579,0.00990915391594172,-0.0068526566028595,2,5
0.719246761132192,0.0330040380358696,0.046493161469698,0.0195149071514606,2,5
0.456354182027056,0.00496737379580736,0.00960133690387011,0.0003334108623676,2,5
0.43162543820833,0.0167933236807585,0.00139007880352437,0.0321965701878071,2,5
1.03444240893165,0.010741651058197,0.0075189471244812,0.0139643521979451,2,5
0.318541591128243,0.0511413626372814,0.0364595018327236,0.0658232197165489,2,5
0.474333419554919,0.0528182573616505,0.0299979634582996,0.0756385549902916,2,5
-0.518191968906249,-0.006597307510674,0.000666052277665585,-0.0138606671243906,2,5
-0.775327369458082,0.00857453420758247,0.0129457209259272,0.00420334562659264,2,5
0.634172571169983,0.046901773661375,0.0477418638765812,0.0460616759955883,2,5
1.30029208972784,0.0349388867616653,0.0307030193507671,0.039174772799015,2,5
0.216650177264351,0.0733088403940201,0.0425302162766457,0.104087434709072,2,5
0.321510057052288,0.0552028529345989,0.0471620783209801,0.0632436126470566,2,5
-0.203637160066059,0.00327937002293766,0.0150740798562765,-0.00851533934473991,2,5
0.415399214969314,0.0167594980448484,0.0114092100411654,0.0221097860485315,2,5
0.551952346822936,0.0144194420427084,-0.00272146076895297,0.031560342758894,2,5
0.634878258757119,0.0230136718600988,-0.00276571768335998,0.0487930625677109,2,5
-0.067898701433261,0.0235375910997391,0.0188312828540802,0.0282439030706882,2,5
1.48449812741983,0.0050961934030056,0.00444358354434371,0.0057488027960062,2,5
0.0504203747146166,0.023427652195096,0.02253164537251,0.0243236608803272,2,5
-0.238028637189098,0.0228072255849838,0.018664538860321,0.0269499067217112,2,5
-0.144366141636941,0.0143108610063791,0.00891257636249065,0.0197091456502676,2,5
0.5742596509527,0.0169498920440674,0.00859287567436695,0.0253069046884775,2,5
0.451347410259553,0.0168758742511272,0.0103437379002571,0.0234080143272877,2,5
0.377244680385486,0.0348771400749683,0.0176295507699251,0.0521247312426567,2,5
-0.0340690768807505,0.019660534337163,0.0242510326206684,0.0150700313970447,2,5
0.690785842854596,0.0876722484827042,0.122369572520256,0.0529749020934105,2,5
1.11028689035376,0.000104064492916223,-0.00345390220172703,0.00366203114390373,2,5
1.04472560834811,0.015659999102354,0.0171915926039219,0.0141284065321088,2,5
0.275568373891484,0.0168397352099419,0.0136003093793988,0.0200791601091623,2,5
-0.271861842707636,0.0281714163720608,0.0249217115342617,0.0314211174845695,2,5
0.692287079865676,0.0178443621844053,0.0133527116850019,0.0223360098898411,2,5
0.242463307811696,0.0274725519120693,0.00555910915136337,0.0493860021233559,2,5
0.650443677998293,0.00786009710282087,-0.00107676116749644,0.0167969558387995,2,5
0.0984535797392168,0.0100644361227751,0.00595998298376799,0.0141688901931047,2,5
0.441861541940521,0.0332203544676304,0.0288507286459208,0.0375899747014046,2,5
0.572399977471033,0.0165898613631725,0.00411388650536537,0.0290658380836248,2,5
-0.298036407196486,-0.000503142829984426,-0.00320681137964129,0.00220052595250309,2,5
-0.985346845047893,-0.00471647316589952,0.00549801345914602,-0.0149309579282999,2,5
0.0194566633693137,0.0445801876485348,0.0476670227944851,0.0414933562278748,2,5
0.0712232737146362,0.00872847996652126,-0.000835167069453746,0.0182921253144741,2,5
0.0537682766633003,0.00318906642496586,0.000250481825787574,0.00612765038385987,2,5
-0.240864686867474,0.018589798361063,0.00158138445112854,0.0355982109904289,2,5
0.61917041561411,0.0265114456415176,0.018277769908309,0.0347451195120811,2,5
-0.456435466212872,0.0309041235595942,0.0187178626656532,0.0430903881788254,2,5
0.604135836867016,-0.00334492838010192,-0.00358811393380165,-0.0031017423607409,2,5
0.11489392064014,0.0149030759930611,0.0188485570251942,0.010957594960928,2,5
-0.448345007737933,0.0258677210658789,0.0304071195423603,0.0213283225893974,2,5
0.659413217697681,0.0154938427731395,-0.010371315293014,0.0413589999079704,2,5
-0.0179163963131571,-0.00385818630456924,-0.00779803469777107,8.16624597064219e-05,2,5
0.088613104451666,0.00288631836883724,0.00463459035381675,0.00113804638385773,2,5
-0.0135177236996743,0.029035959392786,0.0195668376982212,0.0385050848126411,2,5
-0.176992164077527,-0.0110954279080033,-0.0232039578258991,0.0010131053859368,2,6
-0.0178306508140066,-0.00578683707863092,-0.004833591170609,-0.0067400811240077,2,6
-0.671491965864852,0.0087327416986227,0.0100790029391646,0.00738648092374206,2,6
-1.024372087833,-0.0441991575062275,-0.0593792274594307,-0.0290191024541855,2,6
0.133445866596378,0.00728164333850145,0.00868049543350935,0.00588279264047742,2,6
-0.693658972357868,0.00853873044252396,-0.00772422412410378,0.0248016826808453,2,6
-0.573761713112115,-0.0329657718539238,-0.0462320558726788,-0.01969950273633,2,6
0.0748706852586188,0.0304545518010855,0.0182984061539173,0.0426107011735439,2,6
-0.196783286717373,0.00882269628345966,0.000421689270297065,0.0172237008810043,2,6
-0.930609031118702,-0.0118459947407246,-0.0202935002744198,-0.00339849106967449,2,6
-0.272809474365897,-0.0084086935967207,-0.0195020232349634,0.00268463185057044,2,6
0.275042507045191,-0.00450980802997947,-0.0126787396147847,0.00365912169218063,2,6
0.147928378503343,0.0147346137091517,0.012230871245265,0.0172383524477482,2,6
0.143581188908224,0.00623476691544056,0.00623435527086258,0.00623517856001854,2,6
0.287033337578987,0.0144501458853483,0.0155364396050572,0.0133638549596071,2,6
-0.904514785005313,-0.0544941648840904,-0.072202704846859,-0.0367856211960316,2,6
0.572649114871962,0.00257773953489959,0.0133605748414993,-0.00820509437471628,2,6
0.288393653141217,-0.00563675630837679,-0.00658840220421553,-0.0046851122751832,2,6
0.298936352284229,0.0172153692692518,0.0107915047556162,0.0236392337828875,2,6
0.253010997570269,-0.0105477441102266,-0.0273659080266953,0.00627042446285486,2,6
-0.329328648611587,0.064548134803772,0.0256156381219625,0.103480622172356,2,6
0.11814592002743,0.0197050236165524,0.0173685234040022,0.0220415256917477,2,6
-0.431460471155372,0.00755059625953436,-0.000393374066334218,0.0154945673421025,2,6
0.372597993489468,-0.0139521509408951,-0.00688009429723024,-0.0210242103785276,2,6
-0.260605917244274,-0.00227720802649856,-0.0133735435083508,0.00881912931799889,2,6
0.310695738480218,-0.0186606049537659,-0.022215835750103,-0.0151053769513965,2,6
0.40428857651515,0.05217444896698,0.0316531732678413,0.072695717215538,2,6
0.445032255002282,0.0213558152318001,0.0043648243881762,0.0383468046784401,2,6
0.632996868314315,0.0335250198841095,0.0276385396718979,0.0394115038216114,2,6
0.328595236058859,-0.0591685771942139,-0.0468573197722435,-0.0714798420667648,2,6
-0.47582681390813,0.0137256039306521,0.01661716401577,0.0108340503647923,2,6
0.386316486349761,0.00530146015807986,0.00349373556673527,0.00710918614640832,2,6
0.461185565748287,-0.00503944978117943,-0.00584080722182989,-0.00423809140920639,2,6
0.886275948283589,0.0481112524867058,0.0398121140897274,0.0564103834331036,2,6
0.683436662777458,0.0183568522334099,0.00231466931290925,0.0343990363180637,2,6
-0.0120044531488859,-0.00622783787548542,-0.0212902072817087,0.00883452966809273,2,6
-0.21161793125615,0.00015718032955192,-0.0196265242993832,0.0199408866465092,2,6
0.453112543924601,-0.00704567413777113,-0.0136546296998858,-0.000436719681601971,2,6
0.523474590509675,-0.00172512384597212,0.0102292019873857,-0.0136794541031122,2,6
-1.1222657206995,0.00259361276403069,0.00585910817608237,-0.000671882764436305,2,6
0.722534424197909,0.0152331562712789,0.00179466884583235,0.0286716409027576,2,6
0.336858452578023,0.00654234131798148,-0.00367493415251374,0.0167596153914928,2,6
0.610710181189112,0.0162139572203159,0.0280103478580713,0.00441756518557668,2,6
0.622119234197883,0.0383209027349949,0.0510483980178833,0.0255934149026871,2,6
0.352002434490749,0.00552779156714678,-0.0022356070112437,0.0132911894470453,2,6
0.530101424804304,0.0120149664580822,0.00509398663416505,0.0189359448850155,2,6
0.510530135060739,0.0164148900657892,0.00247147306799889,0.0303583089262247,2,6
-1.25797223612016,-0.00134683889336884,-0.0136303026229143,0.0109366234391928,2,6
0.219621419109613,0.00383034348487854,0.0148107577115297,-0.00715007027611136,2,6
0.320286813336098,-0.0086421724408865,0.0162294749170542,-0.0335138216614723,2,6
0.463925039340286,0.0740017518401146,0.054764162749052,0.093239352107048,2,6
0.373058398422624,0.0323911793529987,0.018301248550415,0.0464810989797115,2,6
-0.373462035386862,-0.0187470149248838,-0.0117522059008479,-0.0257418155670166,2,6
0.320252261459857,0.0109024150297046,0.00320753967389464,0.0185972899198532,2,6
0.587836239135655,0.0150748435407877,0.000468344253022224,0.0296813435852528,2,6
0.442203088215207,0.00341348350048065,0.00240557221695781,0.00442139524966478,2,6
-0.0431015995929999,0.0223706755787134,0.00843747146427631,0.036303885281086,2,6
1.21452534430122,0.0474445484578609,0.0290547516196966,0.0658343508839607,2,6
0.486256078324726,0.0113442996516824,0.00411292351782322,0.0185756757855415,2,6
0.156517706441043,0.00145741377491504,-0.000921512604691088,0.00383634120225906,2,6
0.465072823976361,0.0334705635905266,0.0103843864053488,0.0565567389130592,2,6
-0.44868273088763,0.0293998066335917,0.0261391960084438,0.0326604098081589,2,6
0.574299617480982,0.000138062605401501,0.00730569288134575,-0.00702956784516573,2,6
0.713251243301968,0.0123736206442118,0.0131308361887932,0.0116164060309529,2,6
-0.788569095981767,0.0479772612452507,0.0228158347308636,0.0731386914849281,2,6
0.283905945624962,0.00473414687439799,0.00614839559420943,0.00331989815458655,2,6
0.650833325575634,-0.0115015795454383,-0.00567361572757363,-0.0173295419663191,2,6
0.466262093898937,0.0141412662342191,0.0029303734190762,0.0253521557897329,2,6
0.298961453659391,0.0206117741763592,-0.000174216344021261,0.0413977690041065,2,6
0.305229434973306,0.0325624234974384,0.0385145395994186,0.0266103185713291,2,6
-0.0245120408094986,0.042907927185297,0.0402388274669647,0.0455770492553711,2,6
0.569098700995324,0.0319633856415749,0.0319804027676582,0.031946387141943,2,6
1.39174508535395,-0.00899754837155342,0.00185604323633015,-0.0198511406779289,2,6
-0.617723537543618,0.0430473610758781,0.0534357503056526,0.0326589867472649,2,6
0.830331117122557,0.0151715483516455,0.00930149108171463,0.0210416093468666,2,6
0.332795679155017,0.03536182269454,0.0479934997856617,0.0227301567792892,2,6
0.76365420695324,0.0267369449138641,0.0200553238391876,0.0334185734391212,2,6
0.755439964866112,0.00474750623106956,-0.0221224017441273,0.0316174179315567,2,6
0.193866576677309,0.00386653235182166,0.00563338259235024,0.00209968234412372,2,6
0.665991813894672,0.00396204832941294,-0.0308077894151211,0.0387318804860115,2,6
0.416982187394953,0.0244096107780933,0.0304854661226273,0.0183337554335594,2,6
-0.0250968785045285,0.00246357591822743,-0.0133074643090367,0.0182346142828465,2,6
-0.653205069390001,-0.0272949077188969,-0.0310201086103916,-0.0235697068274021,2,6
0.728366517929437,-0.0097095537930727,-0.0209669340401888,0.00154782377649099,2,6
-0.328749155077968,0.0156810637563467,0.00937159359455109,0.0219905376434326,2,6
0.164639796132776,0.041192103177309,0.0418971441686153,0.0404870547354221,2,6
-0.119184064575516,0.0390460900962353,0.0417832247912884,0.0363089591264725,2,6
-0.327690917703106,0.0817226245999336,0.0572723522782326,0.106172904372215,2,6
-0.21442973432529,0.0207456536591053,0.0155183654278517,0.0259729363024235,2,6
-0.389379686405423,0.0102686425670981,0.0207620970904827,-0.000224809540668502,2,6
-0.0538888401633735,0.0166549868881702,0.0233433078974485,0.00996666587889194,2,6
0.00939920327215811,0.0018768385052681,-0.00640937034040689,0.0101630510762334,2,6
-0.153972740899011,0.00446434784680605,0.0207391902804375,-0.0118104945868254,2,6
-0.261164838370283,0.0229134671390057,0.0360418632626534,0.00978507567197084,2,6
-0.118742491925495,0.0128635345026851,0.0107928290963173,0.0149342389777303,2,6
-0.186407645379501,0.0176156554371119,0.0215735901147127,0.0136577235534787,2,6
-0.17945801019003,0.0286758802831173,0.0462557747960091,0.0110959764569998,2,6
-0.5179189556075,0.0321967080235481,0.0222826786339283,0.0421107336878777,2,6
-0.0811022299107924,0.0282356049865484,0.0317151919007301,0.0247560162097216,2,6
0.225299926949531,0.0241768062114716,0.030571648851037,0.0177819579839706,2,6
0.0956268197465028,0.0133669804781675,0.00476770289242268,0.0219662580639124,2,6
-0.310295917949222,0.0402083247900009,0.0484366230666637,0.0319800153374672,2,6
0.79855626876833,0.0625693053007126,0.0373154990375042,0.0878231078386307,2,6
-0.169071817227529,0.059752207249403,0.0639224648475647,0.0555819496512413,2,6
0.447116927587894,0.0174565929919481,0.0218236614018679,0.013089532032609,2,6
0.882737741638718,-0.00253534759394825,-0.0130744278430939,0.00800373218953609,2,7
-0.441752394075704,0.0145869329571724,0.0172592960298061,0.0119145708158612,2,7
-0.154211437941307,-0.00555075192824006,-0.0150733459740877,0.00397184304893017,2,7
0.484810079077802,0.0304593350738287,0.0332767739892006,0.0276418961584568,2,7
0.302629664864312,0.0490597449243069,0.0439980141818523,0.054121483117342,2,7
-0.630850361235075,0.0300785358995199,0.0186960268765688,0.0414610467851162,2,7
0.407168872564681,0.0142228249460459,0.0126988161355257,0.0157468300312757,2,7
0.134389971418895,0,0,0,2,7
0.361552526259226,0.00930650718510151,0.00546865537762642,0.0131443608552217,2,7
-0.0393771235236179,0.00687984842807055,0.00194563565310091,0.0118140606209636,2,7
0.118133750035685,0.00154617254156619,-0.00862398277968168,0.011716328561306,2,7
0.705658966037941,0,0,0,2,7
0.0753634466336258,0.000360204459866509,-0.0061489176005125,0.00686932634562254,2,7
0.104931204603925,0.0180501565337181,0.0152140278369188,0.0208862815052271,2,7
0.193153976399321,0.00730980793014169,0.00344742089509964,0.0111721958965063,2,7
0.154652353250819,-0.0579014308750629,-0.0520329959690571,-0.0637698620557785,2,7
-0.127758745989988,0.0155268656089902,0.0162220932543278,0.0148316416889429,2,7
0.306273294299858,0.0514702722430229,0.0460726842284203,0.0568678565323353,2,7
0.705824516191731,0.0229494199156761,0.019699651747942,0.0261991880834103,2,7
0.143368491605008,0.0130323665216565,0.0191771183162928,0.00688761472702026,2,7
0.207037117089333,0.00953942537307739,0.00158490426838398,0.0174939446151257,2,7
0.255083199253843,0.0262569785118103,0.0247193034738302,0.0277946535497904,2,7
0.590097204527428,0.0378076210618019,0.0223105847835541,0.0533046647906303,2,7
0.557116725053124,-0.00382871809415519,0.00401370692998171,-0.011671144515276,2,7
